1417522402,384.04,604.682,1179.498
1417522408,384.09,601.833,1179.498
1417522412,384.09,599.833,1204.77
1417522418,384.09,610.027,1178.836
1417522423,384.09,606.857,1186.131
1417522429,384.53,607.604,1177.433
1417522434,384.53,604.979,1176.775
1417522439,384.53,604.979,1180.48
1417522445,384.53,609.504,1187.255
1417522450,384.54,603.778,1174.868
1417522455,384.12,603.778,1184.102
1417522459,384.12,643.214,1179.583
1417522465,384.12,643.167,1183.516
1417522470,384.12,603.957,1187.766
1417522475,384.12,605.192,1203.33
1417522481,384.12,605.192,1178.439
1417522486,384.02,603.957,1175.928
1417522492,384.02,603.957,1185.066
1417522498,384.12,641.346,1177.98
1417522503,384.12,641.346,1185.35
1417522508,384.12,603.957,1182.504
1417522514,384.12,605.582,1178.231
1417522519,384.12,608.482,1175.927
1417522524,384.1,605.582,1177.047
1417522529,384.1,605.658,1177.008
1417522534,384.1,603.133,1171.845
1417522541,384.1,608.658,1168.491
1417522546,384.1,608.658,1168.492
1417522551,384.02,605.658,1172.501
1417522555,384.02,603.133,1167.822
1417522560,384.02,603.133,1172.491
1417522565,384.02,605.658,1168.989
1417522570,383.86,604.133,1185.918
1417522575,383.86,604.758,1172.394
1417522581,383.86,604.758,1219.899
1417522586,383.86,600.284,1185.282
1417522591,383.86,599.129,1169.691
1417522596,383.73,607.635,1175.279
1417522601,383.73,607.635,1174.801
1417522606,383.73,598.805,1172.084
1417522615,383.73,602.261,1172.627
1417522620,383.73,602.084,1172.642
1417522626,383.81,602.084,1173.166
1417522632,383.88,602.266,1174.167
1417522638,383.88,599.266,1167.342
1417522644,383.88,596.924,1169.071
1417522651,384.02,596.924,1169.071
1417522657,384.02,596.924,1165.136
1417522664,384.02,596.924,1174.286
1417522671,384,598.81,1171.218
1417522677,384,602.115,1173.961
1417522684,384,596.81,1201.441
1417522690,384,596.564,1176.412
1417522695,384,597.81,1168.683
1417522702,383.97,597.81,1173.948
1417522708,383.97,602.115,1172.026
1417522714,383.97,604.924,1176.089
1417522721,383.97,600.619,1172.775
1417522726,383.97,605.81,1171.178
1417522731,383.86,604.924,1171.843
1417522738,383.86,599.849,1172.018
1417522744,383.86,606.154,1174.291
1417522750,383.86,605.104,1172.144
1417522756,383.86,605.99,1168.019
1417522762,383.86,605.474,1175.348
1417522766,383.91,600.799,1176.824
1417522772,383.91,604.99,1180.007
1417522777,383.91,606.104,1171.312
1417522782,383.91,606.104,1168.406
1417522787,383.91,597.226,1160.786
1417522791,383.85,608.446,1171.223
1417522798,383.85,608.446,1168.17
1417522803,383.83,600.799,1160.638
1417522808,383.83,608.446,1169.366
1417522814,383.83,608.446,1184.678
1417522821,383.83,608.446,1164.079
1417522827,383.83,600.799,1185.096
1417522831,383.83,608.446,1166.946
1417522838,383.83,608.446,1161.63
1417522843,383.81,608.446,1164.521
1417522849,383.77,608.622,1168.061
1417522855,383.77,600.975,1212.11
1417522863,383.78,606.28,1160.786
1417522869,383.78,609.622,1162.839
1417522876,383.78,605.166,1170.846
1417522882,383.78,596.528,1160.786
1417522888,383.69,600.791,1164.114
1417522895,383.69,607.096,1163.906
1417522902,383.69,600.791,1165.783
1417522910,383.81,600.791,1165.637
1417522915,383.81,606.982,1166.97
1417522921,383.81,605.982,1165.676
1417522927,383.83,605.096,1173.418
1417522933,383.83,605.982,1169.823
1417522940,383.84,605.982,1168.549
1417522945,383.84,605.982,1162.006
1417522952,383.84,606.096,1164.818
1417522957,383.84,607.096,1163.906
1417522963,383.8,600.791,1163.906
1417522968,383.8,608.438,1166.012
1417522974,383.8,608.438,1165.433
1417522979,383.79,598.973,1164.117
1417522988,383.79,604.029,1164.216
1417522993,383.79,588.48,1164.117
1417522998,383.77,602.278,1168.272
1417523003,383.77,602.278,1163.05
1417523009,383.77,597.973,1166.282
1417523015,383.77,588.48,1164.487
1417523020,383.77,602.278,1167.422
1417523027,383.77,602.278,1166.156
1417523031,383.77,588.48,1164.467
1417523036,383.77,596.54,1187.432
1417523041,383.68,602.278,1158.907
1417523048,383.68,590.291,1161.644
1417523053,383.68,594.883,1156.149
1417523059,383.68,592.012,1159.695
1417523064,383.46,592.067,1161.867
1417523069,383.46,589.067,1155.307
1417523074,383.46,596.13,1205.432
1417523078,383.44,596.13,1262.776
1417523084,383.44,593.454,1260.555
1417523090,383.44,593.454,1260.604
1417523095,383.44,590.241,1216.936
1417523101,383.39,600.402,1267.281
1417523108,383.39,597.489,1265.22
1417523112,383.39,596.889,1272.979
1417523118,383.39,599.176,1279.328
1417523123,383.36,552.453,1325.465
1417523129,383.36,546.043,1279.34
1417523136,383.36,539.134,1278.603
1417523141,383.24,552.522,1290.765
1417523147,383.24,546.542,1337.698
1417523151,383.24,546.139,1337.549
1417523156,383.24,548.463,1336.465
1417523161,383.24,559.875,1334.157
1417523167,383,518.194,1260.871
1417523172,382.77,518.094,1256.845
1417523177,382.77,511.094,1200.639
1417523183,382.77,549.024,1254.72
1417523189,383,551.946,1212.281
1417523195,383,545.991,1209.057
1417523200,382.99,539.849,1250.031
1417523206,382.99,542.201,1153.831
1417523214,382.99,546.891,1157.663
1417523220,382.99,548.898,1162.838
1417523226,382.99,548.898,1160.045
1417523233,382.99,544.908,1209.2
1417523239,382.99,544.949,1201.489
1417523245,382.99,543.949,1149.466
1417523252,382.86,546.301,1191.152
1417523257,383.56,540.447,1192.791
1417523263,383.56,542.888,1148.973
1417523270,383.56,539.149,1147.833
1417523275,382.96,539.29,1151.398
1417523281,382.96,537.365,1151.498
1417523288,382.96,537.772,1142.353
1417523295,382.93,538.29,1151.125
1417523301,382.93,538.29,1148.224
1417523308,383.06,535.365,1137.104
1417523315,383.06,538.29,1144.477
1417523320,383.06,539.149,1200.346
1417523326,383.06,537.772,1239.214
1417523333,382.77,531.757,1239.706
1417523339,383.24,495.393,1229.237
1417523344,383.24,488.393,1233.997
1417523350,383.24,488.393,1184.454
1417523358,383.24,502.853,1230.635
1417523363,382.87,506.738,1228.993
1417523369,382.87,511.094,1228.317
1417523375,382.87,510.421,1255.824
1417523380,382.87,511.431,1239.377
1417523384,382.7,515.231,1245.346
1417523391,382.59,512.288,1290.845
1417523396,382.59,512.776,1242.3
1417523402,382.59,512.421,1244.049
1417523408,382.84,512.475,1233.53
1417523412,382.84,512.704,1235.04
1417523417,382.84,509.704,1278.495
1417523423,382.84,512.64,1290.231
1417523429,382.57,511.55,1288.818
1417523435,382.57,516.235,1258.121
1417523441,382.8,513.235,1244.982
1417523446,382.8,513.235,1286.569
1417523452,382.78,511.368,1230.502
1417523458,382.81,513.235,1231.415
1417523464,382.81,514.114,1235.815
1417523470,382.81,522.114,1211.923
1417523478,382.89,514.114,1227.406
1417523484,382.89,520.291,1227.406
1417523491,382.89,515.424,1201.029
1417523496,382.89,516.353,1230.533
1417523502,382.89,518.468,1240.424
1417523507,382.9,516.591,1190.424
1417523514,382.9,521.468,1194.197
1417523519,382.9,516.236,1235.195
1417523526,383.11,516.236,1198.92
1417523532,383.11,512.236,1196.61
1417523537,383.11,518.236,1200.155
1417523543,383.12,513.174,1201.976
1417523548,383.12,513.174,1194.724
1417523554,383.12,513.174,1240.623
1417523560,383.03,508.307,1207.516
1417523567,383.03,516.236,1231.467
1417523573,383.03,512.174,1230.806
1417523577,382.88,516.236,1238.907
1417523583,382.88,508.307,1190.317
1417523588,382.88,510.086,1237.176
1417523593,382.88,516.236,1188.643
1417523599,382.88,508.307,1186.261
1417523603,382.97,516.236,1191.944
1417523609,382.97,512.174,1186.261
1417523614,382.97,512.174,1185.149
1417523620,383.09,512.355,1186.465
1417523626,383.09,512.355,1189.985
1417523633,383.11,508.488,1189.452
1417523637,383.11,550.009,1198.296
1417523643,383.11,510.357,1196.229
1417523648,383.11,509.357,1208.434
1417523653,383.11,505.295,1242.721
1417523659,383.03,550.009,1197.472
1417523664,383.03,505.295,1196.261
1417523669,383.03,505.295,1196.261
1417523675,383.02,550.009,1193.041
1417523681,383.02,504.357,1236.737
1417523685,383.02,509.357,1244.807
1417523690,383.19,505.357,1187.753
1417523696,383.19,550.009,1194.138
1417523701,383.19,510.176,1189.998
1417523707,383.19,503.176,1182.179
1417523716,383.15,505.114,1187.753
1417523723,383.15,503.176,1186.439
1417523729,383.15,505.176,1233.112
1417523734,382.9,545.864,1244.807
1417523740,382.9,508.352,1184.681
1417523745,383.03,504.29,1235.237
1417523751,383.03,501.352,1235.687
1417523756,383.03,501.352,1191.93
1417523762,383.03,504.29,1186.317
1417523768,383.03,504.29,1189.406
1417523773,383.19,502.352,1193.068
1417523779,383.19,503.352,1189.967
1417523784,383.19,502.352,1189.406
1417523790,383.19,504.352,1195.097
1417523795,383.19,505.352,1197.069
1417523800,383.04,501.352,1194.344
1417523805,383.04,504.352,1189.711
1417523810,383.04,504.352,1185.747
1417523816,383.04,501.352,1196.911
1417523822,382.99,505.29,1192.615
1417523827,382.99,500.423,1190.504
1417523833,382.99,500.423,1192.417
1417523839,382.99,504.29,1184.75
1417523847,383.02,500.423,1237.992
1417523851,383.02,508.352,1243.388
1417523858,383.02,508.352,1276.461
1417523863,383.02,500.423,1187.046
1417523868,383.02,504.29,1238.693
1417523873,382.88,500.529,1242.308
1417523878,382.88,500.59,1233.673
1417523882,382.88,499.6,1237.258
1417523888,383.04,500.529,1244.006
1417523893,383.04,500.59,1234.141
1417523899,383.04,501.467,1241.343
1417523903,383.04,499.6,1229.242
1417523908,383.04,499.6,1232.042
1417523915,383.04,501.467,1188.363
1417523921,382.99,501.467,1244.139
1417523927,382.99,503.467,1233.438
1417523933,382.99,500.59,1187.688
1417523938,383.02,501.467,1277.664
1417523944,383.02,499.6,1189.868
1417523950,383.02,499.6,1191.504
1417523955,383.02,501.467,1193.156
1417523962,383.14,501.467,1193.48
1417523969,383.14,501.467,1196.005
1417523975,383.14,502.467,1191.563
1417523980,383.15,502.467,1193.726
1417523987,383.15,502.29,1191.324
1417523991,383.15,501.352,1240.549
1417523997,383.16,498.423,1236.306
1417524004,383.16,499.599,1191.53
1417524009,383.16,499.599,1195.934
1417524015,383.26,502.71,1196.097
1417524020,383.18,500.589,1188.014
1417524025,383.18,500.589,1197.085
1417524030,383.18,500.528,1236.306
1417524036,383.18,498.599,1194.254
1417524041,383.18,498.599,1201.408
1417524047,383.18,503.466,1196.411
1417524053,383.04,502.466,1234.746
1417524058,383.04,502.466,1238.055
1417524063,383.04,500.589,1191.324
1417524069,383.04,499.909,1195.563
1417524075,383.18,504.466,1192.439
1417524082,383.18,499.775,1187.076
1417524090,383.15,499.775,1189.975
1417524096,383.15,500.765,1183.471
1417524102,383.15,500.765,1187.024
1417524108,383.17,500.765,1191.274
1417524114,383.17,500.765,1186.399
1417524120,383.17,500.765,1189.975
1417524126,383.17,500.765,1186.765
1417524132,383.16,500.775,1189.975
1417524138,383.16,499.775,1189.975
1417524145,383.16,499.775,1189.975
1417524151,383.16,499.775,1185.347
1417524156,383.16,500.992,1195.881
1417524161,383.16,500.775,1183.752
1417524166,383.16,500.704,1191.58
1417524173,383.16,499.775,1184.141
1417524178,383.16,499.775,1230.483
1417524184,383.16,499.775,1230.734
1417524189,383.08,500.775,1200.986
1417524193,383.08,500.775,1191.172
1417524199,383.08,500.765,1226.181
1417524204,383.08,501.625,1192.185
1417524212,383.08,501.802,1185.706
1417524217,383.12,500.819,1189.041
1417524223,383.12,498.952,1189.153
1417524229,383.12,500.772,1187.164
1417524233,383.12,500.772,1186.334
1417524239,383.12,500.772,1176.829
1417524246,383.05,500.772,1177.337
1417524252,383.05,499.772,1190.79
1417524258,383.05,499.772,1191.041
1417524264,383.05,499.772,1177.132
1417524270,383.05,499.772,1190.79
1417524276,383.06,499.772,1184.177
1417524282,383.06,499.772,1181.927
1417524288,383.08,500.762,1177.608
1417524295,383.08,499.772,1190.14
1417524301,383.08,500.762,1188.19
1417524307,383.14,500.772,1184.127
1417524313,383.14,500.772,1170.391
1417524320,383.16,498.011,1185.881
1417524325,383.16,498.011,1175.973
1417524335,383.16,499.947,1173.331
1417524341,383.16,499.947,1169.578
1417524347,383.11,500.947,1169.009
1417524354,383.11,499.947,1168.593
1417524361,383.11,499.947,1177.043
1417524366,383.11,496.957,1169.423
1417524371,383.11,498.011,1173.293
1417524376,383.11,500.824,1174.224
1417524383,383.11,500.957,1169.739
1417524388,383.11,499.957,1166.657
1417524393,383.11,496.957,1167.243
1417524399,383.11,500.947,1165.246
1417524405,383.11,500.947,1168.593
1417524410,383.11,499.957,1168.937
1417524415,383.11,500.047,1165.92
1417524420,383.11,498.111,1185.4
1417524425,383.11,496.111,1193.967
1417524430,383.11,498.047,1178.01
1417524434,383.11,475.312,1189.014
1417524440,383.11,497.293,1176.224
1417524444,383.11,497.293,1177.366
1417524450,383.11,497.293,1177.381
1417524456,383.08,495.293,1189.978
1417524462,383.08,495.293,1177.358
1417524469,383.08,474.312,1177.745
1417524473,383.08,475.223,1174.235
1417524478,383.04,475.223,1176.471
1417524484,383.04,474.312,1170.424
1417524489,383.04,474.312,1167.711
1417524495,383.02,474.312,1212.028
1417524499,383.02,475.223,1172.593
1417524505,383.02,475.312,1171.893
1417524509,383.03,474.312,1175.621
1417524514,383.03,474.312,1176.713
1417524522,383.03,474.312,1169.846
1417524528,383.03,474.312,1177.313
1417524535,383.03,474.312,1168.503
1417524543,383.03,494.453,1180.486
1417524548,383.03,496.116,1181.964
1417524553,383.03,475.222,1166.781
1417524560,383.03,475.222,1167.418
1417524566,383.03,475.222,1180.772
1417524572,383.03,474.311,1167.691
1417524581,383.03,473.573,1210.473
1417524585,383.03,471.573,1162.843
1417524591,383.03,493.292,1177.611
1417524596,383.03,474.311,1164.754
1417524601,383.03,475.222,1174.187
1417524607,382.99,475.222,1167.691
1417524613,382.99,475.222,1167.691
1417524618,382.99,475.222,1166.43
1417524624,382.99,474.311,1167.691
1417524629,383.03,493.292,1176.22
1417524634,383.03,474.311,1176.804
1417524641,383.03,475.222,1163.368
1417524647,383.06,474.311,1177.947
1417524653,383.06,474.4,1175.73
1417524658,383.06,471.161,1167.869
1417524663,383.06,474.4,1175.73
1417524669,383.06,474.4,1163.163
1417524673,383.05,471.161,1172.227
1417524679,383.05,471.161,1169.791
1417524686,383.05,471.161,1171.408
1417524692,383.05,471.161,1171.23
1417524697,383.05,469.609,1179.204
1417524704,383.05,467.719,1172.29
1417524711,383.05,469.161,1175.738
1417524719,383.05,470.489,1180.676
1417524725,383.09,472.4,1174.313
1417524731,383.09,470.161,1166.933
1417524737,383.09,467.344,1160.722
1417524742,383.07,467.892,1167.099
1417524748,383.07,467.892,1163.212
1417524755,383.07,466.902,1169.838
1417524761,383.07,466.902,1164.861
1417524765,383.07,471.583,1217.524
1417524770,383.02,467.344,1166.408
1417524775,383.02,466.902,1163.212
1417524782,383.02,470.583,1166.37
1417524787,383.02,470.403,1164.748
1417524795,383.02,466.904,1165.1
1417524801,383.17,465.722,1164.76
1417524807,383.17,465.722,1166.848
1417524813,383.17,465.722,1160.514
1417524819,383.17,469.164,1162.374
1417524828,383.21,468.345,1164.665
1417524835,383.21,465.903,1158.743
1417524842,383.18,468.345,1207.351
1417524848,383.18,470.584,1161.794
1417524854,383.18,470.584,1161.626
1417524861,383.18,465.903,1164.919
1417524866,383.18,469.345,1188.154
1417524872,383.18,469.383,1160.14
1417524878,383.19,470.584,1162.59
1417524884,383.19,460.273,1164.335
1417524890,383.19,462.184,1162.84
1417524895,383.19,457.503,1112.14
1417524901,383.33,460.458,1164.505
1417524907,383.33,460.458,1162.914
1417524912,383.33,457.688,1185.438
1417524917,383.33,457.688,1164.458
1417524923,383.34,460.458,1162.994
1417524928,383.34,459.13,1162.745
1417524935,383.34,459.13,1160.218
1417524940,383.34,462.369,1162.144
1417524944,383.34,460.13,1113.53
1417524951,383.33,462.369,1161.253
1417524957,383.33,463.369,1160.218
1417524963,383.21,457.688,1113.587
1417524969,383.21,460.458,1162.458
1417524975,383.29,460.554,1158.365
1417524981,383.29,458.315,1108.832
1417524987,383.29,457.863,1057.202
1417524991,383.29,457.863,1160.114
1417524998,383.29,460.554,1168.162
1417525003,383.29,460.554,1167.354
1417525009,383.33,457.863,1113.872
1417525015,383.33,460.554,1163.365
1417525027,383.33,459.315,1113.84
1417525034,383.33,457.873,1062.156
1417525039,383.33,457.14,1163.365
1417525044,383.33,456.698,1062.037
1417525051,383.29,456.698,1063.354
1417525057,383.29,461.379,1167.979
1417525063,383.29,461.379,1113.382
1417525069,383.29,456.698,1063.447
1417525075,383.32,456.321,1167.354
1417525081,383.32,456.321,1163.365
1417525087,383.32,456.321,1113.872
1417525092,383.32,456.985,1064.473
1417525097,383.33,456.869,1068.593
1417525103,383.33,454.879,1115.665
1417525111,383.33,453.879,1062.774
1417525121,383.34,456.879,1071.816
1417525126,383.34,454.879,1123.5
1417525132,383.34,453.021,1115.229
1417525138,383.34,471.285,1112.376
1417525143,383.34,471.349,1164.435
1417525150,383.34,450.368,1164.435
1417525156,383.54,450.368,1112.751
1417525161,383.54,472.349,1117.661
1417525167,383.54,449.368,1106.531
1417525173,383.64,449.548,1112.751
1417525180,383.58,449.548,1107.43
1417525185,383.58,450.459,1108.918
1417525191,383.58,450.459,1107.501
1417525198,383.58,446.548,1111.304
1417525204,383.57,449.459,1107.005
1417525210,383.57,449.548,1109.334
1417525217,383.57,468.529,1162.435
1417525224,383.57,468.529,1115.167
1417525230,383.57,445.731,1111.586
1417525236,383.59,446.403,1110.333
1417525242,383.59,445.731,1111.647
1417525248,383.57,446.403,1062.441
1417525255,383.57,446.403,1165.869
1417525261,383.57,445.731,1163.869
1417525268,383.53,445.403,1057.113
1417525274,383.53,445.403,1114.376
1417525280,383.53,446.642,1116.051
1417525285,383.62,446.642,1061.312
1417525290,383.62,447.642,1118.051
1417525296,383.62,445.731,1068.692
1417525301,383.62,446.562,1064.693
1417525308,383.62,443.699,1064.53
1417525314,383.59,446.406,1060.621
1417525321,383.59,444.546,1094.744
1417525327,383.6,446.645,1167.023
1417525332,383.6,445.406,1063.061
1417525338,383.54,445.734,1068.094
1417525343,383.54,442.964,1060.621
1417525349,383.54,442.964,1117.781
1417525355,383.54,445.034,1066.367
1417525361,383.57,445.734,1119.963
1417525366,383.57,447.734,1067.681
1417525372,383.57,444.406,1066.116
1417525377,383.57,448.645,1065.122
1417525382,383.57,447.645,1059.321
1417525388,383.53,446.406,1060.621
